"","stop_id","rte","dir","MedInc_17","MedHomeVal_17","MedRentVal_17","OwnShare_17","WhiteShare_17","BlackShare_17","HispShare_17","AsOthShare_17","RentCBShare_17","PovRate_17","BachShare_17"
"801",11964,29,1,63319.6473747862,277247.480396182,1169.17062269537,60.6021557730417,80.821605569649,1.04774888497688,10.8109006724749,7.3197483903088,52.1237126504379,9.47371058948904,26.4948829546605
"802",11965,29,1,57406.1173457602,209644.578620457,1127.75169829947,63.7347457326202,78.6225813451382,1.573762647992,14.47087576042,5.33278563925067,47.0790775297979,12.1051914929468,19.7771187172831
"803",11966,29,1,56467.0982280159,191717.702225169,1118.46166845549,67.1393410377779,78.7439546495952,1.73026139005382,14.8029624380238,4.72282673825432,47.0231019402777,12.6778400442074,18.2235708488008
"804",11967,29,1,50557.9375414595,144146.637581901,1067.25690576558,63.6034733310617,75.910150953454,2.04269528114013,18.1566881815334,3.89046951822645,51.0567419708481,13.9927084159553,15.8331435617647
"805",11968,29,1,42263.1092618591,76428.2589343158,989.851494242044,57.8650367786884,71.170744857185,2.51104734659092,23.1972676432796,3.1209419849512,57.258170691504,15.8212752691905,12.7719665518488
"806",10446,29,1,61134.1139742204,287125.563267255,1149.62556326726,49.0814141735261,78.4001893007849,0.877957152451737,12.3734193902338,8.34843618471948,57.8143667775264,8.8095591787489,29.3476606446594
"807",6187,29,1,80378.9956850916,312371.156617135,1258.32319346823,88.8985803138857,86.8443576600516,1.84832118784108,3.98470006379847,7.32262272804274,28.4874184589115,4.46676569507716,34.1040008282339
"808",3329,29,1,67445.1042147956,302814.346578994,1142.64699476234,72.8191928504884,84.4372815690257,1.56260358787983,5.20822062435556,8.79189039376799,71.5958219561955,8.17423836895486,33.4172016232696
"809",3326,29,1,68779.2718733775,308279.784443013,1151.21884341512,71.7476743787722,85.320684182458,1.57528087556965,5.68803910807524,7.41599250538858,70.4905610470653,7.26229627468768,34.4953068807132
"810",7409,29,1,60082.8402149038,277409.671304059,1057.09913022005,63.9139606178107,80.7849674316832,2.84299827259143,7.98919359535478,8.38284059544798,59.2245669250631,11.6711782553807,32.553505433111
"811",12922,29,1,42268.580024984,165978.462407441,1031.9472920706,17.3181961363224,54.77391745966,2.40232048460428,27.9795105589095,14.8442480053632,56.5209270368224,14.8224146510174,19.6266970563374
"812",3323,29,1,65061.5023547059,285397.736089789,1188.1059654471,63.2135666792539,79.7279625166516,1.21160317417167,8.90309278622808,10.1573338275008,59.0016070360754,11.6090594641288,27.4848056595029
"813",13148,29,1,69018.0292074764,310568.143547446,1161.05361398537,72.1020511234551,85.6261438050948,1.28159254635595,5.23043490204348,7.86182416960019,72.4505772202428,6.90403773695943,34.7228130978668
"814",13248,29,1,74658.2486143659,296428.793656643,1180.58693419422,48.1203245224525,69.5769345718828,1.22957110084968,14.5261805518782,14.667319462543,45.1204904086371,9.39548299719415,35.5022399780428
"815",8225,29,1,59419.1449430734,319080.928291803,1110.49334938855,42.0383012920075,80.5258189934692,1.86147033176565,11.2798338962403,6.33287056051334,50.5907040088516,10.2546843119812,45.2785373546475
"816",6151,29,1,53018.5928524927,270322.731576797,1116.89441859104,39.0155506141261,80.7420597110108,1.77261369175857,12.9802422224939,4.50508004105892,56.8357092586024,12.8023828281684,34.3535765682509
"817",6159,29,0,60053.5302978106,276615.697129595,1053.27773800521,64.062752625256,80.7078767028417,2.85932021263788,8.03023442997114,8.40256878768647,58.8279182534762,11.7716250199849,32.4003470224769
"818",7411,29,0,53007.6354672185,282991.21630225,1058.28418606797,39.744502249545,81.5336146129712,1.94488171421401,10.9806666113215,5.54083011519318,52.3141727769737,9.48715592820598,40.7524214277333
"819",3343,29,0,69059.4225955446,311397.590366594,1165.49995181456,72.343845922987,85.7277691945802,1.1329378295877,4.97162226185675,8.16766547901923,73.5029883688169,6.77750874186246,34.7736733247523
"820",3356,29,0,68829.3641779722,310775.376023538,1166.05050300895,72.6620843323008,85.6114547609617,1.05842228930317,4.75606446136696,8.57405284099295,74.2209263350057,6.88708896126313,34.5962185740844
"821",3328,29,0,67369.4849128428,302379.451757618,1141.36850878143,72.8277753687959,84.3731388794241,1.59014598516809,5.23292099446553,8.80379041552558,71.4524178515045,8.24455271908263,33.3527943289875
"822",3324,29,0,68340.3311419974,306989.154102996,1180.30147072396,70.1242384464859,84.4909463713039,0.916402920985,5.68158228326384,8.91106158054408,71.1734092850122,7.66176027565915,33.1550251294735
"823",6215,29,0,69271.5334174804,312668.274454957,1169.40797964883,72.340950590173,85.9134031711139,1.04420494178896,4.88126285759341,8.16112346344278,73.988912264869,6.57271392818368,34.9556753623707
"824",6205,29,0,74157.1960123572,291869.042312006,1230.99962801024,82.3668460596075,85.3556943032203,1.60281495650556,6.2661810493946,6.77531325267707,34.6165312075817,6.99926929983717,29.1981249260361
"825",6203,29,0,78406.5557885272,300600.988264929,1285.97747601961,86.9008449144833,86.0866406716255,1.71896277175503,5.51955639178602,6.67484067270185,35.7208008636471,4.8938225307944,33.547029450033
"826",4939,29,0,67127.2824679351,261846.718180689,1237.0352948067,75.2777864077938,83.3081181132523,1.30212512800536,9.7904208707726,5.59934044463619,45.060458644709,9.6128463022944,24.192243280507
"827",4945,29,0,65273,260300,1194,73.33334,83.11398,1.288155,9.731168,5.866704,41.18497,10.77336,21.61187
"828",8005,29,0,56570.8044286374,236883.184363054,1160.71491461773,45.9186032816792,69.4715041825139,1.72082924208064,16.4080553925125,12.3996033144965,47.2360558847136,16.0259188086754,20.2809547958591
"829",10653,29,0,69477,314500,1177,72.58858,86.1608,0.8225375,4.54452,8.472136,75.4491,6.284887,35.14783
"830",11251,29,0,61042.1971249643,286823.968355511,1149.32396835551,48.8224265029487,78.3146876072977,0.878567732510543,12.4596734470278,8.34707333531233,57.6200780014035,8.83737448287244,29.2837579027728
"831",6152,29,0,51410.6903670205,279325.322970441,1044.17903281491,36.628606312174,81.0044323323028,2.14185725898915,11.7135993755899,5.140104442336,49.5736096178938,9.90287890543918,41.1846248182463
"832",6156,29,0,52515.9167026615,276352.200915851,1014.55116856164,38.9678027140896,81.1473396088102,1.78855353699133,11.6969687180067,5.36713288370482,47.0379433999073,9.98545212105982,40.1258633086016
"833",7408,29,0,57001.3547451572,290610.703339531,1087.01846884894,47.7206304702132,82.6525452115596,1.6743555309803,9.41958642043731,6.25350600636909,57.9215341662559,8.71468745712396,39.3867584563962
"834",3335,29,0,59555.2246170143,283097.752669949,1078.98939046526,53.6922361658547,81.9409268957849,2.82353268384916,10.5755862284873,4.65995420838647,54.8641070528764,10.6182607888686,35.307704702103
"835",3325,29,0,68809.2011541024,308546.602664138,1152.32473472636,71.7837453058863,85.3567212306796,1.54299169739041,5.63898747450349,7.46129613287591,70.7032592294158,7.22036997782648,34.5232970775699
"836",3339,29,0,66156.8789734184,294823.351392774,1134.33292042181,71.414644202408,82.922580209601,1.84037274761955,6.08692477243914,9.15011904085982,67.8850608569699,9.56340963176378,31.7072542250872
"837",3338,29,0,69380.4082764851,313861.74414814,1177.28055202279,72.3791654494846,86.0188993585969,0.830513985611937,4.6411451559643,8.50943497060261,75.0857608159713,6.4018907885891,34.9784856428304
"838",6189,29,0,69477,314500,1177,72.58858,86.1608,0.8225375,4.54452,8.472136,75.4491,6.284887,35.14783
"839",6212,29,0,80153.3946377892,318462.898113725,1251.3248211056,87.787898253784,87.1361341808609,1.73243674058529,3.44991659611636,7.68151212485563,35.2159028490284,4.08809551891156,35.6576654268844
"840",4946,29,0,65273,260300,1194,73.33334,83.11398,1.288155,9.731168,5.866704,41.18497,10.77336,21.61187
"841",4935,29,0,64739.4192185286,256087.61768448,1189.40399993731,72.9807517395457,82.8527987678892,1.31552099282488,10.036666570425,5.79502055766743,41.5429709771411,10.8901097062698,21.4022860961736
"842",8049,29,0,59008.2393087468,258450.499230459,1161.51651373338,48.855181861535,73.4671643882512,1.39147637755136,14.2808166691341,10.8605378443971,51.5621577152018,13.3153312876552,23.8619372599518
"843",11958,29,0,62027.1330011167,234675.327561608,1166.04171242974,71.188482766487,81.5251680122474,1.45462721205568,11.5895702558195,5.43064084346719,43.3627537538785,11.4835692726533,20.3369337568855
"844",11959,29,0,54887.0463530769,179003.97445625,1104.7721130242,66.1913566885766,77.9858212453527,1.81373896516803,15.6999183168285,4.50052634624147,48.1011854480436,13.0292728034962,17.584869385567
"845",11960,29,0,56269.4673103555,198798.833144983,1118.24927644119,63.6596604337935,78.1502637178611,1.65165510211815,15.1138601560303,5.08422631273952,47.3970614743048,12.4448842502084,19.0337378592893
"846",11961,29,0,63220.3452027878,275318.562880532,1168.83337442221,60.9221195242974,80.8111810648291,1.06503105402791,10.8826019277488,7.24118961947983,51.6988727766105,9.5685064019663,26.2158017322127
"847",11962,29,0,67939.3687714787,306437.922785486,1174.25395673587,69.1961220364376,84.7949767296684,0.865431117677085,6.08012678195488,8.25946112958244,70.3041360488845,6.99033412688097,33.2864121977872
"848",3322,29,0,65404.5825366806,287671.609201488,1186.9504141308,63.9756965892125,80.2369584895874,1.18553321343229,8.55448452747077,10.0230161908618,60.3071127113939,11.1912184667625,28.0935310152004
"849",6192,29,0,78870.1307929589,307170.020475552,1251.89826058745,87.3438436956031,86.4717482668685,1.79236889497584,4.55868696962408,7.17719804367651,29.7557155070367,5.0967009164286,32.8562222621872
"850",3825,29,0,42355.3654807166,79375.4957546151,996.598869103144,58.189449572388,71.8960796770057,2.46354182725484,22.8525262390579,2.78785448084777,56.5613400578581,15.7878342678844,12.6101078005207
"851",3353,29,0,64936.1291775268,296512.328307807,1104.76317799092,64.5809960947379,83.6588711236824,2.47446126869593,7.97690230590133,5.88976475221058,61.4967272652246,8.77022804584657,34.9988901680279
"852",6213,29,0,72851.7760252708,312549.916641628,1180.18075512505,77.2635186042967,85.8873484935817,1.79578426827536,4.95940829588504,7.35745691721624,57.9913736806362,6.18531917118117,35.2852301115054
"853",12921,29,0,43187.8240627486,169733.265857445,1036.62250045838,18.0770791393265,55.0690012799035,2.3902322684555,27.6193333170391,14.9214297522456,56.4286457926153,14.6875255755837,20.0077714014837
"854",13146,29,0,44635.8863629803,91840.3409248681,997.3732210582,58.1527871597356,70.6828525419952,2.46888412779363,22.5546848414593,4.29358006341836,56.9766239625643,15.2915154361323,14.2812140606535
"855",6193,29,0,69477,314500,1177,72.58858,86.1608,0.8225375,4.54452,8.472136,75.4491,6.284887,35.14783
"856",6140,29,0,56375.8744323924,270780.375970127,965.814795780922,48.8103634365211,81.3262262288852,1.45556807626239,11.0243556744371,6.19384891954719,44.2493234038371,10.546602961939,36.4463294999464
"857",13147,29,0,69006.616875273,310366.742617984,1160.00056798502,72.046758110301,85.6011935888028,1.3164152500144,5.29047520584628,7.79191153201604,72.2053501035421,6.93486101033632,34.7095105477023
"858",13248,29,0,57438.7817624671,240014.78512867,1115.95919891057,30.5953611368025,63.3156492876644,1.79550212747421,20.9438150647015,13.9450353212045,50.8055175781716,12.013478488717,26.1362846479264
"859",8225,29,0,57215.957840538,309175.508423609,1088.3134009813,40.4866444127646,80.6700045375651,1.96146007139087,11.3111570479049,6.05737189577742,49.8556616483179,9.97600074532887,44.6300852292868
"860",13247,29,0,81209.1193201584,318890.143563529,1206.01893767701,54.7726835520046,72.1712934117791,0.995479395266279,12.0114558347976,14.8217787045344,42.7728181385589,8.36533475441201,39.0378346425859
"861",7136,29,0,60424.639754013,308931.380764423,1178.02170627229,43.5801560618327,80.2715236614597,1.47411585249147,12.5422264526513,5.71212969808054,57.515186669019,13.0123723267189,38.7234180569666
"862",3330,29,0,68976.7989867187,311531.726407521,1167.96310301002,72.6071871707027,85.7262154183129,1.02540450191044,4.74588410040238,8.50249023134529,74.3497326294826,6.76362813393398,34.7193773949475
"863",3612,36,0,88626.5324646491,471212.615163679,1398.54350854506,47.6452869300948,80.9371110013336,2.13437956762537,6.22845085396463,10.7000568620398,46.9429317965961,9.80049065753338,71.1160987280882
"864",3620,36,0,89702.0856023785,450341.742236876,1389.93302055579,57.0081683708341,82.5914919160738,2.00460193898782,5.35937505143367,10.0445305045036,41.6209305360659,8.94596124806878,68.5785744181769
"865",4909,36,0,83011.7761760845,434094.415745902,1272.98355076127,60.0483610081997,79.3912255913821,1.46777338462196,9.46116773905516,9.67982914062484,51.210645819357,10.4074887343941,57.9794297477312
"866",4900,36,0,102922.729876841,530460.319278455,1415.9853692806,75.1388477712263,78.4016623145123,1.08255299235114,8.04233415391758,12.473448174898,52.3010652562523,10.7579366862374,68.2479839634732
"867",4898,36,0,83972.3210383694,438816.496239747,1349.2952438306,59.6786928690206,79.3702423284542,0.830918467297514,10.5711843742763,9.22765131304111,57.1935808641627,12.6652583146373,53.5439604516249
"868",5506,36,0,92787.0625141638,640786.466497966,1465.93682286568,70.2205358404386,91.071812861992,0.0673199465116401,2.58868507887111,6.27218656837176,45.9421504653742,6.3856488380797,65.7044441402391
"869",147,36,0,103482,713500,1543,77.77101,87.17689,0.1520527,5.904714,6.766346,46.0274,6.55821,68.34309
"870",5510,36,0,89903.1104534546,614029.028997062,1433.76317127276,68.87465321626,91.6893736624876,0.0635052998900673,2.25123084368519,5.99589467980702,46.0517741042807,6.47457542083422,63.674855690291
"871",5511,36,0,91440.6432139929,607650.866145165,1459.64476612269,71.1036831203365,91.7698750045671,0.0434906538397102,1.9973904895864,6.18924790894366,46.0173732558865,6.00033851062281,65.8918445973435
"872",3816,36,0,99522.3029983098,562744.599719282,1484.26535788558,78.6712055866202,91.6719036230802,0.0230845973736838,2.07639855152329,6.22861542765624,44.8768706381504,4.45508826890006,69.212175277276
"873",3813,36,0,105915.128490158,560515.103913659,1457.03800928383,79.8403006711843,91.3265181656698,0.051404607314972,2.67460007606885,5.94747919504868,43.3565674372135,4.08234359038102,68.2438672291972
"874",5309,36,0,113817.875398379,518874.728480672,1408.26222042093,83.742135668325,90.8773706120852,0.0891697348233434,3.66144816657628,5.37201226692016,41.5587409346436,3.3062548214505,66.0163361439211
"875",5301,36,0,146084.566338276,589329.552739279,1300.02110539801,84.4230768620926,89.0971160687691,0.231965631553653,6.1533759409488,4.51754476160024,33.5242503693713,2.07996552874314,63.2908857512912
"876",5298,36,0,128184.402004997,635458.589172101,1394.34843734796,78.6874175303863,90.1705654492343,0.14419408748201,4.23227442289267,5.45296982172168,37.8871448921208,3.45457443509166,67.0627782998016
"877",5285,36,0,149627.17353636,589903.331782275,1288.21886378209,85.0144029392778,88.9903509516862,0.241883869544236,6.48098035612904,4.28678703310028,32.8676183586727,1.89555666973911,62.8057601855876
"878",5295,36,0,152500,583800,1274,85.86207,88.83223,0.254972,6.782254,4.130546,32.19512,1.686685,62.23542
"879",5296,36,0,141430.643546261,609265.698325986,1352.21849534009,82.6401706991399,89.410571834995,0.200362748245808,5.53309886420312,4.85596927127724,34.7716128725161,2.52290733948811,64.649701000737
"880",5288,36,0,133353.882275507,625502.975492266,1381.11019616331,80.2360714844558,89.8697433433644,0.165543143253035,4.72786113740972,5.23685573000354,36.6692635509885,3.09527659661422,66.1506747778385
"881",5300,36,0,144081.712807659,623617.763163257,1579.37810859587,83.8763465538423,88.9476058751362,0.169585837600822,4.90552571214227,5.97728415408762,34.0000090538228,2.65229679209292,66.3454579267957
"882",5297,36,0,172599.566563384,689263.107919494,2955.97707882949,95.1582752472025,85.3753118435478,0.0288143923259107,2.17598550241879,12.4198817789409,26.3703773781428,2.61367909980304,74.719655077997
"883",3031,36,0,117600.621122304,531769.06384977,2134.0716553886,87.0818956559677,83.8719424380106,0,5.43570390805124,10.692351110632,31.9031543082181,3.82242503465548,61.5448178383761
